  746  16614.00    150.12    289.38     80.38     97.36      2.97     598.250    1720.400
  746  16614.00    150.30    303.90     80.38     98.44      3.09     644.329    1851.467
  746  16614.00    150.48    318.42     80.38     99.52      3.20     691.375    1985.703
  746  16614.00    150.66    332.94     80.38    100.61      3.31     739.347    2123.036
  746  16614.00    150.84    347.45     80.38    101.69      3.42     788.205    2263.396
  746  16614.00    151.02    361.97     80.38    102.77      3.52     837.911    2406.720
  746  16614.00    151.20    376.48     79.41    104.83      3.59     882.942    2568.521
  746  16614.00    151.39    384.56      0.10    189.65      2.03     616.093    2814.887
  746  16614.00    151.57    384.58      0.10    190.01      2.02     615.360    2848.224
  746  16614.00    151.75    384.60      0.10    190.37      2.02     614.629    2881.199
  746  16614.00    151.93    384.62      0.10    190.73      2.02     613.901    2913.811
  746  16614.00    152.11    384.64      0.10    191.10      2.01     613.175    2946.075
  746  16614.00    152.29    384.65      0.10    191.46      2.01     612.452    2977.999
  746  16614.00    152.47    387.01     28.15    220.23      1.76     563.573    3011.499
  746  16614.00    152.65    394.78     58.62    251.43      1.57     533.305    3053.780
  746  16614.00    152.83    410.97    123.39    316.78      1.30     488.861    3109.572
  745  16609.00    143.98      0.28      3.20      3.22      0.09       0.053       0.253
  745  16609.00    144.15      1.12      6.39      6.43      0.17       0.347       1.461
  745  16609.00    144.33      2.47      8.93      9.00      0.27       1.042       4.066
  745  16609.00    144.50      4.25     11.34     11.43      0.37       2.194       8.141
  745  16609.00    144.68      6.45     13.75     13.87      0.46       3.868      13.830
  745  16609.00    144.85      9.07     16.15     16.30      0.56       6.138      21.298
  745  16609.00    145.03     12.10     18.39     18.57      0.65       9.097      30.754
  745  16609.00    145.20     15.50     20.14     20.35      0.76      12.922      42.599
  745  16609.00    145.38     19.09     20.81     21.11      0.90      17.847      57.283
  745  16609.00    145.55     22.80     21.48     21.88      1.04      23.433      73.585
  745  16609.00    145.73     26.62     22.08     22.58      1.18      29.712      91.586
  745  16609.00    145.90     30.54     22.59     23.20      1.32      36.676     111.246
  745  16609.00    146.08     34.55     23.13     23.85      1.45      44.227     132.294
  745  16609.00    146.26     38.75     24.41     25.15      1.54      51.686     152.929
  745  16609.00    146.43     43.09     25.12     26.00      1.66      60.341     176.824
  745  16609.00    146.61     47.56     25.87     26.84      1.77      69.644     202.022
  745  16609.00    146.78     52.24     27.31     28.23      1.85      78.729     226.348
  745  16609.00    146.96     57.23     30.11     30.64      1.87      86.798     247.188
  745  16609.00    147.13     64.21     39.64     39.64      1.62      88.563     252.216
  745  16609.00    147.31     74.38     52.96     52.96      1.40      93.277     265.640
  745  16609.00    147.48     86.74     74.45     74.45      1.17      96.043     290.969
  745  16609.00    147.66    100.25     77.45     78.63      1.28     117.880     357.376
  745  16609.00    147.83    113.89     78.07     79.34      1.44     144.930     431.014
  745  16609.00    148.01    127.64     78.69     80.05      1.59     174.205     509.350
  745  16609.00    148.19    141.50     79.31     80.76      1.75     205.635     592.179
  745  16609.00    148.36    155.46     79.93     81.48      1.91     239.159     679.330
  745  16609.00    148.54    169.54     80.55     82.19      2.06     274.725     770.658
  745  16609.00    148.71    183.72     81.16     82.90      2.22     312.287     866.038
  745  16609.00    148.89    198.01     81.78     83.61      2.37     351.806     965.357
  745  16609.00    149.06    212.41     82.40     84.32      2.52     393.244    1068.519
  745  16609.00    149.24    226.92     83.02     85.03      2.67     436.570    1175.437
  745  16609.00    149.41    241.53     83.64     85.74      2.82     481.755    1286.035
  745  16609.00    149.59    256.26     84.26     86.46      2.96     528.773    1400.246
  745  16609.00    149.76    271.09     84.88     87.17      3.11     577.601    1518.007
  745  16609.00    149.94    286.04     85.50     87.88      3.25     628.215    1639.255
  745  16609.00    150.11    301.09     86.12     88.59      3.40     680.596    1763.943
  745  16609.00    150.29    316.25     86.74     89.30      3.54     734.728    1892.030
  745  16609.00    150.47    331.51     87.36     90.02      3.68     790.597    2023.473
  745  16609.00    150.64    346.89     87.98     90.73      3.82     848.187    2158.236
  745  16609.00    150.82    362.38     88.60     91.44      3.96     907.485    2296.282
  745  16609.00    150.99    377.97     89.22     92.15      4.10     968.478    2437.580
  745  16609.00    151.17    393.68     89.84     92.87      4.24    1031.157    2582.101
  745  16609.00    151.34    409.49     90.46     93.58      4.38    1095.509    2729.817
  745  16609.00    151.52    425.41     91.08     94.29      4.51    1161.527    2880.703
  745  16609.00    151.69    441.44     91.70     95.00      4.65    1229.200    3034.736
  745  16609.00    151.87    457.58     92.32     95.72      4.78    1298.522    3191.895
  745  16609.00    152.04    473.82     92.94     96.43      4.91    1369.485    3352.159
  745  16609.00    152.22    490.18     93.56     97.14      5.05    1442.083    3515.513
  745  16609.00    152.39    506.65     94.18     97.85      5.18    1516.309    3681.936
  745  16609.00    152.57    523.21     94.57     98.44      5.32    1593.511    3855.906
  743  16510.00    143.93      0.40      5.73      5.74      0.07       0.068       0.331
  743  16510.00    144.07      1.38      8.29      8.32      0.17       0.417       1.764
  743  16510.00    144.21      2.72     10.85     10.90      0.25       1.077       4.263
  743  16510.00    144.35      4.41     13.41     13.47      0.33       2.098       7.936
  743  16510.00    144.49      6.42     15.26     15.34      0.42       3.594      13.055
  743  16510.00    144.63      8.68     17.02     17.12      0.51       5.517      19.416
  743  16510.00    144.77     11.18     18.78     18.91      0.59       7.877      27.029
  743  16510.00    144.91     13.93     20.54     20.69      0.67      10.700      35.939
  743  16510.00    145.05     16.89     21.74     21.94      0.77      14.194      46.660
  743  16510.00    145.19     19.98     22.25     22.55      0.89      18.432      59.321
  743  16510.00    145.33     23.11     22.54     22.96      1.01      23.213      73.326
  743  16510.00    145.47     26.28     22.83     23.37      1.12      28.423      88.363
  743  16510.00    145.61     29.50     23.18     23.84      1.24      34.001     104.260
  743  16510.00    145.75     32.77     23.62     24.37      1.34      39.919     120.942
  743  16510.00    145.89     36.10     24.05     24.91      1.45      46.237     138.576
  743  16510.00    146.03     39.71     27.86     27.86      1.43      50.299     145.734
  743  16510.00    146.17     44.14     32.94     33.07      1.33      53.516     160.107
  743  16510.00    146.31     48.81     33.83     34.80      1.40      61.159     183.699
  743  16510.00    146.45     53.62     35.36     36.37      1.47      69.450     206.861
  743  16510.00    146.59     58.76     38.19     38.91      1.51      77.335     228.370
  743  16510.00    146.73     64.29     41.01     42.08      1.53      85.298     252.231
  743  16510.00    146.87     70.23     43.84     44.93      1.56      94.583     278.495
  743  16510.00    147.01     76.55     46.66     47.78      1.60     104.815     307.217
  743  16510.00    147.15     83.35     50.94     51.74      1.61     114.538     334.047
  743  16510.00    147.29     91.02     58.98     58.98      1.54     121.559     351.720
  743  16510.00    147.43     99.99     66.99     68.21      1.47     129.038     382.767
  743  16510.00    147.56    109.68     71.03     72.28      1.52     144.834     427.042
  743  16510.00    147.70    119.66     71.74     73.05      1.64     166.269     484.199
  743  16510.00    147.84    129.75     72.61     73.97      1.75     188.708     543.413
  743  16510.00    147.98    139.96     73.49     74.89      1.87     212.352     605.181
  743  16510.00    148.12    150.30     74.37     75.81      1.98     237.188     669.461
  743  16510.00    148.26    160.76     75.24     76.73      2.10     263.204     736.213
  743  16510.00    148.40    171.34     76.12     77.65      2.21     290.390     805.406
  743  16510.00    148.54    182.04     77.00     78.57      2.32     318.738     877.010
  743  16510.00    148.68    192.87     77.87     79.49      2.43     348.244     951.009
  743  16510.00    148.82    203.82     78.75     80.41      2.53     378.899    1027.373
  743  16510.00    148.96    214.89     79.62     81.33      2.64     410.697    1106.081
  743  16510.00    149.10    226.08     80.50     82.25      2.75     443.634    1187.115
  743  16510.00    149.24    237.40     81.37     83.17      2.85     477.706    1270.461
  743  16510.00    149.38    248.83     82.25     84.08      2.96     512.909    1356.105
  743  16510.00    149.52    260.39     83.12     85.00      3.06     549.243    1444.036
  743  16510.00    149.66    272.08     84.00     85.92      3.17     586.705    1534.245
  743  16510.00    149.80    283.88     84.87     86.84      3.27     625.294    1626.723
  743  16510.00    149.94    295.81     85.75     87.76      3.37     665.010    1721.462
  743  16510.00    150.08    307.86     86.62     88.68      3.47     705.851    1818.456
  743  16510.00    150.22    320.03     87.50     89.59      3.57     747.819    1917.700
  743  16510.00    150.36    332.32     88.37     90.51      3.67     790.913    2019.189
  743  16510.00    150.50    345.16     98.36     99.01      3.49     793.549    2025.919
  743  16510.00    150.64    358.94     98.80    101.14      3.55     835.133    2143.667
  743  16510.00    150.78    372.78     99.14    101.67      3.67     886.393    2264.911
