  594  29320.00    117.67     40.72     14.84     19.75      2.06      65.955     211.343
  594  29320.00    117.77     42.20     14.84     19.95      2.12      69.541     223.001
  594  29320.00    117.87     43.69     14.84     20.15      2.17      73.176     234.866
  594  29320.00    117.97     45.17     14.84     20.35      2.22      76.858     246.934
  594  29320.00    118.07     46.66     14.84     20.55      2.27      80.585     259.201
  594  29320.00    118.17     48.14     14.84     20.75      2.32      84.356     271.666
  594  29320.00    118.27     49.62     14.84     20.95      2.37      88.169     284.324
  594  29320.00    118.37     51.11     14.84     21.15      2.42      92.022     297.173
  594  29320.00    118.47     52.59     14.84     21.35      2.46      95.915     310.210
  594  29320.00    118.57     54.08     14.84     21.55      2.51      99.846     323.432
  594  29320.00    118.67     55.56     14.84     21.75      2.55     103.813     336.836
  594  29320.00    118.77     57.04     14.84     21.95      2.60     107.815     350.421
  593  29304.00    113.74      0.15      3.05      3.07      0.05       0.021       0.109
  593  29304.00    113.84      0.49      3.56      3.63      0.14       0.131       0.576
  593  29304.00    113.94      0.86      3.85      3.98      0.22       0.312       1.283
  593  29304.00    114.04      1.26      4.14      4.33      0.29       0.555       2.187
  593  29304.00    114.14      1.69      4.43      4.69      0.36       0.858       3.276
  593  29304.00    114.24      2.15      4.68      5.01      0.43       1.221       4.559
  593  29304.00    114.34      2.63      4.92      5.32      0.49       1.641       6.017
  593  29304.00    114.44      3.14      5.33      5.78      0.54       2.089       7.549
  593  29304.00    114.54      3.69      5.75      6.25      0.59       2.599       9.271
  593  29304.00    114.64      4.29      6.16      6.71      0.64       3.181      11.210
  593  29304.00    114.74      4.92      6.47      7.08      0.70       3.862      13.450
  593  29304.00    114.84      5.58      6.77      7.44      0.75       4.609      15.885
  593  29304.00    114.94      6.27      7.07      7.80      0.80       5.426      18.519
  593  29304.00    115.04      7.00      7.37      8.16      0.86       6.312      21.355
  593  29304.00    115.14      7.75      7.67      8.53      0.91       7.270      24.395
  593  29304.00    115.24      8.53      7.98      8.89      0.96       8.300      27.644
  593  29304.00    115.34      9.34      8.28      9.25      1.01       9.406      31.103
  593  29304.00    115.44     10.19      8.58      9.61      1.06      10.588      34.776
  593  29304.00    115.54     11.11     11.33     11.33      0.98      10.964      36.013
  593  29304.00    115.64     12.35     12.51     13.70      0.90      11.530      38.460
  593  29304.00    115.74     13.61     12.55     13.92      0.98      13.401      44.386
  593  29304.00    115.84     14.86     12.55     14.12      1.05      15.377      50.667
  593  29304.00    115.94     16.12     12.55     14.32      1.13      17.437      57.219
  593  29304.00    116.04     17.37     12.55     14.52      1.20      19.577      64.031
  593  29304.00    116.14     18.63     12.55     14.72      1.27      21.791      71.095
  593  29304.00    116.24     19.88     12.55     14.92      1.33      24.075      78.400
  593  29304.00    116.34     21.14     12.55     15.12      1.40      26.425      85.939
  593  29304.00    116.44     22.39     12.55     15.32      1.46      28.838      93.706
  593  29304.00    116.54     23.65     12.55     15.52      1.52      31.310     101.694
  593  29304.00    116.64     24.90     12.55     15.72      1.58      33.838     109.897
  593  29304.00    116.74     26.16     12.55     15.92      1.64      36.419     118.309
  593  29304.00    116.84     27.41     12.55     16.12      1.70      39.052     126.925
  593  29304.00    116.94     28.67     12.55     16.32      1.76      41.732     135.741
  593  29304.00    117.04     29.92     12.55     16.52      1.81      44.459     144.752
  593  29304.00    117.14     31.18     12.55     16.72      1.86      47.230     153.954
  593  29304.00    117.24     32.43     12.55     16.92      1.92      50.043     163.344
  593  29304.00    117.34     33.69     12.55     17.12      1.97      52.896     172.916
  593  29304.00    117.44     34.94     12.55     17.32      2.02      55.787     182.669
  593  29304.00    117.54     36.20     12.55     17.52      2.07      58.716     192.599
  593  29304.00    117.64     37.45     12.55     17.72      2.11      61.679     202.702
  593  29304.00    117.74     38.71     12.55     17.92      2.16      64.677     212.976
  593  29304.00    117.84     39.96     12.55     18.12      2.21      67.707     223.418
  593  29304.00    117.94     41.22     12.55     18.32      2.25      70.768     234.025
  593  29304.00    118.04     42.47     12.55     18.52      2.29      73.859     244.795
  593  29304.00    118.14     43.73     12.55     18.72      2.34      76.979     255.725
  593  29304.00    118.24     44.98     12.55     18.92      2.38      80.127     266.813
  593  29304.00    118.34     46.24     12.55     19.12      2.42      83.301     278.057
  593  29304.00    118.44     47.49     12.55     19.32      2.46      86.502     289.455
  593  29304.00    118.54     48.75     12.55     19.52      2.50      89.727     301.004
  593  29304.00    118.64     50.00     12.55     19.72      2.54      92.976     312.703
  479  29300.00    113.73      0.19      3.16      3.18      0.06       0.028       0.142
  479  29300.00    113.83      0.52      3.49      3.56      0.15       0.144       0.628
  479  29300.00    113.93      0.88      3.81      3.94      0.22       0.326       1.334
  479  29300.00    114.03      1.28      4.13      4.32      0.30       0.570       2.235
  479  29300.00    114.13      1.71      4.45      4.70      0.36       0.872       3.321
  479  29300.00    114.23      2.17      4.78      5.08      0.43       1.233       4.589
  479  29300.00    114.33      2.67      5.10      5.46      0.49       1.654       6.039
  479  29300.00    114.43      3.19      5.42      5.84      0.55       2.135       7.674
  479  29300.00    114.53      3.75      5.75      6.22      0.60       2.678       9.495
  479  29300.00    114.63      4.34      6.07      6.60      0.66       3.284      11.505
  479  29300.00    114.73      4.96      6.39      6.98      0.71       3.957      13.708
  479  29300.00    114.83      5.62      6.71      7.36      0.76       4.696      16.108
  479  29300.00    114.93      6.31      7.04      7.74      0.82       5.504      18.709
  479  29300.00    115.03      7.03      7.36      8.11      0.87       6.383      21.513
  479  29300.00    115.13      7.78      7.68      8.49      0.92       7.335      24.525
  479  29300.00    115.23      8.56      8.00      8.87      0.96       8.361      27.749
  479  29300.00    115.33      9.38      8.33      9.25      1.01       9.463      31.189
  479  29300.00    115.43     10.23      8.65      9.63      1.06      10.644      34.848
  479  29300.00    115.53     11.11      8.97     10.01      1.11      11.905      38.731
  479  29300.00    115.63     12.24     12.12     12.12      1.01      12.322      40.087
  479  29300.00    115.73     13.56     13.20     14.57      0.93      12.925      43.069
  479  29300.00    115.83     14.88     13.20     14.77      1.01      14.953      49.508
  479  29300.00    115.93     16.20     13.20     14.97      1.08      17.075      56.239
  479  29300.00    116.03     17.52     13.20     15.17      1.15      19.284      63.250
  479  29300.00    116.13     18.84     13.20     15.37      1.23      21.577      70.530
  479  29300.00    116.23     20.16     13.20     15.57      1.29      23.947      78.070
  479  29300.00    116.33     21.48     13.20     15.77      1.36      26.392      85.862
  479  29300.00    116.43     22.80     13.20     15.97      1.43      28.906      93.896
  479  29300.00    116.53     24.12     13.20     16.17      1.49      31.486     102.166
  479  29300.00    116.63     25.44     13.20     16.37      1.55      34.129     110.666
  479  29300.00    116.73     26.76     13.20     16.57      1.61      36.831     119.390
  479  29300.00    116.83     28.08     13.20     16.77      1.67      39.591     128.331
  479  29300.00    116.93     29.40     13.20     16.97      1.73      42.405     137.485
  479  29300.00    117.03     30.72     13.20     17.17      1.79      45.270     146.847
  479  29300.00    117.13     32.04     13.20     17.37      1.84      48.185     156.412
  479  29300.00    117.23     33.36     13.20     17.57      1.90      51.147     166.177
  479  29300.00    117.33     34.68     13.20     17.77      1.95      54.154     176.136
  479  29300.00    117.43     36.00     13.20     17.97      2.00      57.204     186.287
  479  29300.00    117.53     37.32     13.20     18.17      2.05      60.296     196.626
  479  29300.00    117.63     38.64     13.20     18.37      2.10      63.427     207.149
  479  29300.00    117.73     39.96     13.20     18.57      2.15      66.597     217.854
  479  29300.00    117.83     41.28     13.20     18.77      2.20      69.803     228.737
  479  29300.00    117.93     42.60     13.20     18.97      2.25      73.045     239.795
  479  29300.00    118.03     43.92     13.20     19.17      2.29      76.321     251.026
  479  29300.00    118.13     45.24     13.20     19.37      2.34      79.629     262.427
  479  29300.00    118.23     46.56     13.20     19.57      2.38      82.969     273.995
  479  29300.00    118.33     47.88     13.20     19.77      2.42      86.339     285.729
  479  29300.00    118.43     49.20     13.20     19.97      2.46      89.738     297.625
  479  29300.00    118.53     50.52     13.20     20.17      2.50      93.165     309.683
  479  29300.00    118.63     51.84     13.20     20.37      2.54      96.620     321.898
