"ID","KNO","TYP","STAT","SOHL","UF_L","UF_R","WSP","Q","V","AVOL","I1000","HEL","HGR","HWSPORI","HDECKDF","HSOHLOF","KS","B_WSP","FROUDE","IT","TIME","X","Y"
96187,1137,4,25806.0000,118.779999,128.380005,128.380005,126.533691,4160.39063,2.34717083,0.00000000E+00,0.312511295,126.811737,122.489357,126.533691,3047.86963,118.779999,34.9650345,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1136,4,25710.0000,118.610001,128.360001,128.440002,126.497810,4160.29688,2.36959624,0.00000000E+00,0.323660553,126.781296,122.523659,126.497810,3047.86963,118.610001,34.9650345,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1135,4,25613.0000,118.980003,128.339996,128.369995,126.457245,4160.19922,2.40428042,0.00000000E+00,0.339804322,126.747627,122.602089,126.457245,3047.86963,118.980003,34.9650345,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1134,4,25520.0000,118.650002,128.300003,125.610001,126.419037,4160.10400,2.42750382,0.00000000E+00,0.359806657,126.716499,122.614639,126.419037,3047.86963,118.650002,34.9650345,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1133,4,25420.0000,116.970001,128.250000,128.300003,126.430992,4159.99414,2.23625994,0.00000000E+00,0.308952540,126.708130,122.240646,126.430992,3047.86963,116.970001,34.9650345,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1132,4,25320.0000,116.709999,128.190002,128.289993,126.385361,4159.88477,2.30317211,0.00000000E+00,0.294958532,126.647911,122.215279,126.385361,3047.86963,116.709999,34.9650345,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1131,4,25220.0000,116.300003,128.179993,128.229996,126.355812,4159.78027,2.30359197,0.00000000E+00,0.294614792,126.626228,122.195389,126.355812,3047.86963,116.300003,36.2026443,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,5130,5,25170.0000,116.510002,128.164993,128.285004,126.341156,4159.72754,2.30328059,0.00000000E+00,0.295572191,126.611588,122.197365,126.341156,3047.86963,116.510002,36.1639481,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1130,4,25120.0000,116.720001,128.149994,128.339996,126.326355,4159.67432,2.30330491,0.00000000E+00,0.296605736,126.596619,122.203316,126.326355,3047.86963,116.720001,36.1249847,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1129,4,25020.0000,115.690002,128.029999,128.100006,126.299484,4159.56787,2.29238486,0.00000000E+00,0.292534232,126.568604,122.199097,126.299484,3047.86963,115.690002,36.0505028,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1128,4,24920.0039,116.730011,128.039993,128.179993,126.273483,4159.45947,2.27987099,0.00000000E+00,0.286383748,126.539864,122.123215,126.273483,3047.86963,116.730011,35.9827995,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1127,4,24820.0020,113.550003,127.990005,128.169998,126.284012,4159.35107,2.11840487,0.00000000E+00,0.226206467,126.530502,121.543770,126.284012,3047.86963,113.550003,35.9963875,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1126,4,24720.0000,116.870003,127.980003,128.089996,126.230835,4159.24316,2.24553037,0.00000000E+00,0.272815049,126.473381,121.938828,126.230835,3047.86963,116.870003,35.8778954,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1125,4,24620.0000,115.879997,128.039993,128.119995,126.209351,4159.13232,2.22223711,0.00000000E+00,0.263397217,126.463692,121.813454,126.209351,3047.86963,115.879997,35.8222923,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1124,4,24520.0000,117.160004,127.959999,128.110001,126.179840,4159.02051,2.23492265,0.00000000E+00,0.269765854,126.432976,121.856697,126.179840,3047.86963,117.160004,35.7501373,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1123,4,24420.0000,117.650017,127.889999,128.000000,126.107437,4158.90869,2.41112876,0.00000000E+00,0.345736623,126.382484,122.307877,126.107437,3047.86963,117.650009,35.5897179,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1122,4,24320.0000,116.529999,127.930000,127.919998,126.108307,4158.79590,2.27562666,0.00000000E+00,0.283676475,126.382484,121.897461,126.108307,3047.86963,116.529999,35.5780716,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1121,4,24220.0000,115.639999,127.870003,127.900002,126.102783,4158.68311,2.18336034,0.00000000E+00,0.246366486,126.356133,121.520119,126.102783,3047.86963,115.639999,35.5604477,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1120,4,24120.0020,115.839996,127.760002,127.790001,126.065231,4158.57129,2.23566270,0.00000000E+00,0.269404203,126.314056,121.722305,126.065231,3047.86963,115.839996,35.4757919,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1119,4,24020.0020,118.000000,127.780006,127.900002,126.019936,4158.45850,2.30890679,0.00000000E+00,0.297654837,126.283089,121.924896,126.019936,3047.86963,118.000000,35.3771172,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1118,4,23920.0000,117.690002,127.639999,127.760002,125.997238,4158.34473,2.28141642,0.00000000E+00,0.285139531,126.265724,121.804482,125.997238,3047.86963,117.690002,35.3204918,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,5117,5,23875.0000,117.604500,127.680504,127.755501,125.974937,4158.29346,2.32034731,0.00000000E+00,0.300780237,126.244766,121.888878,125.974937,3047.86963,117.604500,35.2735443,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1117,4,23820.0000,117.500000,127.730011,127.750000,125.945839,4158.23096,2.37044430,0.00000000E+00,0.321770191,126.226212,121.995880,125.945839,3047.86963,117.500000,35.2123795,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1116,4,23720.0000,117.389999,127.510002,127.620003,125.917007,4158.11768,2.35792589,0.00000000E+00,0.315499038,126.201675,121.923035,125.917007,3047.86963,117.389999,35.1432610,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1115,4,23620.0000,115.970016,127.680000,127.620003,125.912682,4158.00391,2.25155950,0.00000000E+00,0.270788968,126.183418,121.561150,125.912682,3047.86963,115.970009,35.1242485,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1114,4,23520.0000,117.099998,127.589996,127.580002,125.854736,4157.93652,2.37184405,0.00000000E+00,0.320240051,126.127113,121.891899,125.854736,3047.86963,117.099998,35.0063286,0.00000000E+00,0.00000000E+00,2905,484.166687
96187,1113,4,23420.0000,117.449997,127.459999,127.440010,125.829399,4157.89697,2.34672117,0.00000000E+00,0.307619452,126.113098,121.747963,125.829399,3047.86963,117.449997,34.9473419,0.00000000E+00,0.00000000E+00,2905,484.166687
96187,1112,4,23320.0020,117.400002,127.419998,127.360008,125.792526,4157.85742,2.36982703,0.00000000E+00,0.318623722,126.075981,121.766548,125.792526,3047.86963,117.400002,34.8678017,0.00000000E+00,0.00000000E+00,2905,484.166687
96187,1111,4,23220.0000,118.080002,127.510002,127.480003,125.747612,4157.81689,2.41947508,0.00000000E+00,0.337324172,126.039833,121.875206,125.747612,3047.86963,118.080002,34.7748489,0.00000000E+00,0.00000000E+00,2905,484.166687
96187,1110,4,23120.0000,117.349998,127.330002,127.220001,125.739944,4157.77588,2.32006478,0.00000000E+00,0.296271175,126.026176,121.598503,125.739944,3047.86963,117.349998,34.7470131,0.00000000E+00,0.00000000E+00,2905,484.166687
96187,1109,4,23020.0000,117.540009,127.449997,127.339996,125.694397,4157.73242,2.37932181,0.00000000E+00,0.330772310,125.975800,121.900856,125.694397,3047.86963,117.540009,34.6490211,0.00000000E+00,0.00000000E+00,2905,484.166687
96187,1108,4,22920.0000,117.540009,127.449997,127.339996,125.657623,4157.68799,2.39314127,0.00000000E+00,0.337331295,125.947807,121.900833,125.657623,3047.86963,117.540009,34.5704079,0.00000000E+00,0.00000000E+00,2905,484.166687
96187,1107,4,22820.0000,116.990005,127.200005,127.239998,125.627510,4157.64209,2.37759829,0.00000000E+00,0.340627193,125.917404,121.891159,125.627510,3047.86963,116.990005,34.4953880,0.00000000E+00,0.00000000E+00,2905,484.166687
96187,1106,4,22720.0000,115.949997,127.180008,127.280006,125.609314,4157.59473,2.31713867,0.00000000E+00,0.312638581,125.890160,121.629593,125.609314,3047.86963,115.949997,34.4500237,0.00000000E+00,0.00000000E+00,2905,484.166687
96187,1105,4,22620.0039,116.050018,127.190002,127.260010,125.596931,4157.54785,2.24320841,0.00000000E+00,0.278603673,125.861923,121.449631,125.596931,3047.86963,116.050011,34.4165154,0.00000000E+00,0.00000000E+00,2905,484.166687
